job_id,cpu_request,gpu_request,duration,arrive_time
48378__sample_070184,2.0,0.2,168.0,13991.646074457043
451502__sample_070185,112.0,0.8,458.0,13991.792947863783
184570__sample_070186,4.0,0.5,313.0,13991.814472193744
145399__sample_070187,8.0,1.0,39.0,13991.8373781719
441286__sample_070188,14.0,1.0,608.0,13991.83825914222
337641__sample_070189,8.0,0.3,893.0,13992.281747477015
104833__sample_070190,4.0,1.0,1259.0,13992.32705505676
341576__sample_070191,112.0,0.8,210.0,13992.332036438884
63758__sample_070192,2.0,1.0,429.0,13992.842837605715
3130__sample_070193,8.0,0.5,1478.0,13992.867156322149
143107__sample_070194,8.0,1.0,53.0,13993.205217043218
451095__sample_070195,14.0,1.0,3035.0,13993.373151471442
392993__sample_070196,184.0,0.8,2514.0,13993.479672340654
242733__sample_070197,8.0,1.0,3662.0,13993.597530441748
459250__sample_070198,64.0,0.4,81.0,13993.663317543971
320835__sample_070199,4.0,1.0,1777.0,13993.888074454264
450507__sample_070200,10.0,1.0,503.0,13994.0034422126
138949__sample_070201,8.0,1.0,27.0,13994.225743107148
274948__sample_070202,8.0,1.0,1029.0,13994.305951353277
143555__sample_070203,8.0,1.0,51.0,13994.382769576543
272062__sample_070204,8.0,0.2,2556.0,13994.521805559747
39130__sample_070205,4.0,1.0,478.0,13994.587234643515
214559__sample_070206,8.0,1.0,26.0,13995.18396401883
142206__sample_070207,8.0,1.0,13.0,13995.270705754621
68898__sample_070208,2.0,1.0,396.0,13995.322331116715
271510__sample_070209,8.0,1.0,1350.0,13995.391454338274
53583__sample_070210,2.0,1.0,533.0,13995.847587408658
440862__sample_070211,8.0,1.0,1710.0,13995.858429876667
85671__sample_070212,2.0,1.0,303.0,13996.321056418274
158392__sample_070213,8.0,1.0,113.0,13996.512511548639
336931__sample_070214,12.0,1.0,4089.0,13996.699087461073
121646__sample_070215,8.0,1.0,28.0,13996.716035411791
376222__sample_070216,13.0,1.0,272.0,13996.81259553773
309728__sample_070217,8.0,0.4,1325.0,13997.346421313487
374407__sample_070218,160.0,0.8,2602.0,13997.346475997132
326266__sample_070219,12.0,1.0,553.0,13997.445638844854
396484__sample_070220,184.0,0.8,1548.0,13997.60404262186
318605__sample_070221,4.0,0.8,121.0,13997.720023497644
226809__sample_070222,8.0,1.0,10.0,13998.050139941668
130245__sample_070223,8.0,1.0,60.0,13998.201283777635
49073__sample_070224,2.0,0.2,371.0,13998.415220348777
67851__sample_070225,2.0,1.0,432.0,13998.440835874262
428134__sample_070226,12.0,1.0,1200.0,13998.495771291693
49817__sample_070227,2.0,0.2,3037.0,13998.935834129303
269096__sample_070228,8.0,1.0,743.0,13999.103571924355
47854__sample_070229,4.0,0.3,96.0,13999.328482404837
295220__sample_070230,8.0,0.4,1858.0,13999.39118087272
455539__sample_070231,14.0,1.0,539.0,13999.818737747799
211113__sample_070232,16.0,1.0,828.0,13999.854079960673
63624__sample_070233,2.0,1.0,94.0,14000.141028958293
276320__sample_070234,8.0,1.0,1259.0,14000.183474394667
429700__sample_070235,12.0,1.0,1036.0,14000.459654647904
126145__sample_070236,8.0,1.0,3413.0,14001.254386511147
209498__sample_070237,32.0,1.0,328.0,14001.437808851795
72647__sample_070238,2.0,1.0,715.0,14001.698216081737
69638__sample_070239,2.0,1.0,207.0,14001.929925794613
311867__sample_070240,4.0,1.0,959.0,14002.036936327611
194235__sample_070241,4.0,1.0,1148.0,14002.100984177865
321642__sample_070242,4.0,1.0,3968.0,14002.298988923245
80295__sample_070243,2.0,1.0,408.0,14002.76885440443
46284__sample_070244,2.0,0.2,99.0,14003.262529312626
340716__sample_070245,8.0,0.2,1361.0,14003.336914231888
87546__sample_070246,2.0,1.0,88.0,14003.725548777753
173601__sample_070247,4.0,0.5,141.0,14003.762923944232
208837__sample_070248,32.0,1.0,374.0,14003.96106638188
109479__sample_070249,8.0,1.0,184.0,14004.098106264266
214901__sample_070250,8.0,1.0,10.0,14004.171925433508
11424__sample_070251,4.0,1.0,1702.0,14004.469209461548
58624__sample_070252,2.0,1.0,84.0,14004.724509732456
287287__sample_070253,8.0,1.0,445.0,14005.091620719015
11737__sample_070254,4.0,1.0,1627.0,14005.291632893048
72472__sample_070255,2.0,1.0,3034.0,14005.338183733738
84729__sample_070256,2.0,1.0,417.0,14005.511316351434
205073__sample_070257,64.0,1.0,3036.0,14005.561467593106
171641__sample_070258,4.0,0.5,178.0,14006.04314467011
207082__sample_070259,32.0,1.0,534.0,14006.245670049902
145292__sample_070260,8.0,1.0,16.0,14006.360997457277
139812__sample_070261,8.0,1.0,4497.0,14006.390695406337
270185__sample_070262,8.0,1.0,1034.0,14006.610830124155
308517__sample_070263,8.0,1.0,1942.0,14006.62916011673
214573__sample_070264,8.0,1.0,8.0,14006.646643067692
420521__sample_070265,46.0,0.2,507.0,14006.658707992017
274417__sample_070266,8.0,0.2,4347.0,14007.161616693222
207415__sample_070267,16.0,1.0,553.0,14007.279225661285
73968__sample_070268,2.0,1.0,4011.0,14007.313136126882
347038__sample_070269,104.0,0.8,1790.0,14007.576548504961
126882__sample_070270,8.0,1.0,923.0,14007.694578310133
340806__sample_070271,8.0,0.2,1434.0,14008.211814473261
76049__sample_070272,2.0,1.0,349.0,14008.226502026728
40392__sample_070273,4.0,0.3,34.0,14008.285155393332
321032__sample_070274,20.0,1.0,1728.0,14008.944499696385
87338__sample_070275,2.0,1.0,482.0,14009.194935819703
312002__sample_070276,4.0,1.0,945.0,14009.32837068197
248218__sample_070277,12.0,1.0,2081.0,14009.669046621859
466834__sample_070278,84.0,0.8,1273.0,14009.91294883618
125691__sample_070279,8.0,1.0,1516.0,14009.93425837223
79046__sample_070280,2.0,1.0,356.0,14010.161638121908
41924__sample_070281,4.0,0.3,117.0,14010.21775621267
206844__sample_070282,32.0,1.0,582.0,14010.248405683129
357075__sample_070283,80.0,0.8,2634.0,14010.248705826889
101538__sample_070284,4.0,1.0,952.0,14010.403590917405
121203__sample_070285,8.0,1.0,45.0,14010.647909301748
141068__sample_070286,8.0,1.0,23.0,14010.72290619168
296702__sample_070287,8.0,0.2,2823.0,14010.882650202217
35790__sample_070288,20.0,0.8,1093.0,14011.045133092888
98425__sample_070289,4.0,1.0,1662.0,14011.374202187144
397858__sample_070290,13.0,1.0,600.0,14011.457666401924
84456__sample_070291,2.0,1.0,385.0,14011.49129153085
260265__sample_070292,8.0,1.0,1043.0,14011.568562888879
253046__sample_070293,4.0,1.0,1715.0,14011.569591837362
461266__sample_070294,8.0,1.0,881.0,14011.605210919897
219256__sample_070295,8.0,1.0,11.0,14011.658830216491
135249__sample_070296,8.0,1.0,3629.0,14011.734695114634
450733__sample_070297,56.0,0.4,241.0,14012.150348774214
135615__sample_070298,8.0,1.0,40.0,14012.250392826414
23706__sample_070299,50.0,0.8,560.0,14012.354699048698
254419__sample_070300,8.0,1.0,16.0,14012.497047263465
395469__sample_070301,56.0,0.4,195.0,14012.55377367773
396926__sample_070302,112.0,0.8,938.0,14012.605861447479
32947__sample_070303,4.0,1.0,1294.0,14012.695801961863
340358__sample_070304,60.0,1.0,909.0,14012.910350031088
147906__sample_070305,8.0,1.0,13.0,14013.404588395068
82829__sample_070306,2.0,1.0,35.0,14013.50567888262
81141__sample_070307,2.0,1.0,87.0,14013.616263530746
55497__sample_070308,2.0,1.0,132.0,14013.636980550988
180047__sample_070309,4.0,0.5,155.0,14013.856887129963
95739__sample_070310,2.0,1.0,365.0,14014.083604253288
250149__sample_070311,20.0,1.0,1719.0,14014.298744137284
99357__sample_070312,4.0,1.0,1667.0,14014.72558923701
138753__sample_070313,8.0,1.0,61.0,14014.790102970703
189533__sample_070314,12.0,1.0,1429.0,14014.909574841837
159442__sample_070315,8.0,1.0,14.0,14015.074515669692
422175__sample_070316,184.0,0.8,140.0,14015.32364279902
86270__sample_070317,2.0,1.0,63.0,14015.392319703205
99784__sample_070318,4.0,1.0,1903.0,14015.622788373037
253014__sample_070319,4.0,1.0,2025.0,14015.622839614778
39344__sample_070320,4.0,1.0,23.0,14015.986532185789
263505__sample_070321,8.0,0.4,329.0,14016.181937847217
291954__sample_070322,16.0,0.2,2429.0,14016.247816010817
8401__sample_070323,4.0,0.5,898.0,14016.335376744275
109987__sample_070324,8.0,1.0,33.0,14016.375920339122
368531__sample_070325,104.0,0.8,2416.0,14016.444123947305
455928__sample_070326,48.0,0.4,526.0,14016.823170736265
178635__sample_070327,4.0,0.5,237.0,14017.132045574923
419011__sample_070328,12.0,1.0,879.0,14017.174447016001
340614__sample_070329,8.0,0.2,939.0,14017.413116598147
195066__sample_070330,4.0,1.0,891.0,14017.456152801393
421843__sample_070331,184.0,0.8,1980.0,14017.852070199566
302451__sample_070332,8.0,1.0,2009.0,14018.38784502138
305610__sample_070333,8.0,1.0,1847.0,14018.51063467781
219567__sample_070334,8.0,1.0,11.0,14018.518990117529
283845__sample_070335,8.0,1.0,1374.0,14018.579209430969
289469__sample_070336,8.0,1.0,734.0,14018.734335201341
57323__sample_070337,2.0,1.0,124.0,14018.753511947793
236344__sample_070338,12.0,1.0,4002.0,14019.368620605108
190124__sample_070339,15.0,1.0,49.0,14019.435967904039
275818__sample_070340,8.0,1.0,1382.0,14019.671542123368
101912__sample_070341,4.0,1.0,1405.0,14020.151441757418
61012__sample_070342,2.0,1.0,814.0,14020.17521266698
381876__sample_070343,160.0,0.8,226.0,14020.242371885046
316300__sample_070344,4.0,1.0,4458.0,14020.653207990448
208075__sample_070345,32.0,1.0,549.0,14020.65824588734
158396__sample_070346,8.0,1.0,14.0,14020.725682467197
182976__sample_070347,4.0,0.5,171.0,14020.931682953034
200786__sample_070348,8.0,1.0,64.0,14020.944531627283
146137__sample_070349,8.0,1.0,50.0,14020.970233679933
49641__sample_070350,2.0,0.2,992.0,14021.081246331267
217903__sample_070351,8.0,1.0,8.0,14021.11619770208
102742__sample_070352,4.0,1.0,1571.0,14021.191853449496
405838__sample_070353,112.0,0.8,2876.0,14021.311092816117
200619__sample_070354,8.0,1.0,413.0,14021.355630278566
325586__sample_070355,120.0,0.8,4334.0,14021.508348733683
242720__sample_070356,8.0,1.0,3051.0,14021.600407689717
311988__sample_070357,4.0,1.0,1228.0,14021.632195474227
287620__sample_070358,8.0,1.0,1377.0,14021.783929051451
423859__sample_070359,14.0,1.0,1377.0,14021.793163644283
253217__sample_070360,4.0,1.0,1927.0,14022.37067639365
412990__sample_070361,48.0,1.0,3600.0,14022.648461060602
101963__sample_070362,4.0,1.0,1549.0,14022.768913417522
149417__sample_070363,8.0,1.0,15.0,14022.770018370653
362551__sample_070364,184.0,0.8,344.0,14022.778955654741
201870__sample_070365,16.0,1.0,2406.0,14023.1233283749
194377__sample_070366,4.0,1.0,277.0,14023.191840759673
78423__sample_070367,2.0,1.0,34.0,14023.233210842922
143579__sample_070368,8.0,1.0,14.0,14023.34190050769
454299__sample_070369,8.0,1.0,4066.0,14023.485581542282
81330__sample_070370,2.0,1.0,103.0,14023.515623224537
10691__sample_070371,4.0,1.0,1666.0,14023.709803119647
159930__sample_070372,8.0,1.0,49.0,14024.117603666027
151776__sample_070373,8.0,1.0,15.0,14024.239192662784
438455__sample_070374,8.0,1.0,1703.0,14024.575474548028
35459__sample_070375,32.0,0.8,1687.0,14024.632986002716
15443__sample_070376,48.0,1.0,1730.0,14024.951593447475
70730__sample_070377,2.0,1.0,251.0,14024.968395043277
430637__sample_070378,28.0,0.2,1901.0,14025.112804301549
209348__sample_070379,32.0,1.0,396.0,14025.2784342423
409114__sample_070380,112.0,0.8,1384.0,14025.334399057783
446602__sample_070381,60.0,0.8,430.0,14025.367551940486
234891__sample_070382,4.0,1.0,1464.0,14025.44759195244
25616__sample_070383,20.0,0.8,3422.0,14025.562732084743
185332__sample_070384,4.0,0.5,53.0,14025.692783266246
301673__sample_070385,8.0,0.2,2015.0,14025.808906782153
80660__sample_070386,2.0,1.0,157.0,14025.912821667102
93597__sample_070387,2.0,1.0,324.0,14026.070616027248
63030__sample_070388,2.0,1.0,140.0,14026.51762336041
207021__sample_070389,32.0,1.0,619.0,14026.663422295886
404997__sample_070390,144.0,0.8,621.0,14027.448655762943
283185__sample_070391,8.0,1.0,1381.0,14027.529770842586
133625__sample_070392,8.0,1.0,14.0,14027.595015707308
61548__sample_070393,2.0,1.0,125.0,14027.790100962164
300895__sample_070394,8.0,1.0,1895.0,14027.860933301541
257372__sample_070395,8.0,1.0,710.0,14027.998999628375
262372__sample_070396,8.0,1.0,1324.0,14028.0344638186
364194__sample_070397,112.0,0.8,271.0,14028.106365947619
199479__sample_070398,8.0,1.0,713.0,14028.318523761007
264743__sample_070399,8.0,0.2,1041.0,14029.205353688187
64322__sample_070400,2.0,1.0,98.0,14029.285626610159
171902__sample_070401,4.0,0.5,150.0,14029.381589241582
249293__sample_070402,4.0,1.0,3004.0,14029.49675834889
184967__sample_070403,4.0,0.5,4334.0,14029.516454925872
199653__sample_070404,8.0,1.0,382.0,14029.603172241956
406785__sample_070405,184.0,0.8,722.0,14029.966992461823
207989__sample_070406,32.0,1.0,495.0,14030.385457307038
113148__sample_070407,8.0,1.0,123.0,14031.274291566258
57839__sample_070408,2.0,1.0,4311.0,14031.41148115007
163548__sample_070409,8.0,0.2,1027.0,14031.93627772163
417755__sample_070410,12.0,1.0,2004.0,14032.586179732303
19625__sample_070411,4.0,0.2,945.0,14032.71402217038
251857__sample_070412,20.0,1.0,1659.0,14032.731940625315
277694__sample_070413,8.0,0.2,690.0,14032.762981540667
27729__sample_070414,4.0,1.0,1010.0,14032.967883213214
4652__sample_070415,4.0,0.5,734.0,14033.279037343409
298697__sample_070416,8.0,1.0,1006.0,14033.620143694037
126770__sample_070417,8.0,1.0,122.0,14033.701300422445
32164__sample_070418,16.0,0.8,536.0,14034.257200773545
262652__sample_070419,8.0,1.0,1805.0,14034.272582873136
450095__sample_070420,16.0,1.0,1122.0,14034.553269805114
413474__sample_070421,48.0,1.0,1111.0,14034.975383957386
438741__sample_070422,112.0,0.8,2120.0,14035.621993475905
214371__sample_070423,8.0,1.0,16.0,14035.630732959939
104674__sample_070424,4.0,1.0,918.0,14035.711915709011
185137__sample_070425,4.0,0.5,887.0,14035.807860301386
250471__sample_070426,20.0,1.0,3535.0,14035.820704149017
394005__sample_070427,13.0,1.0,3317.0,14035.942347782002
460588__sample_070428,16.0,1.0,2424.0,14036.269822210328
366436__sample_070429,104.0,0.8,1453.0,14036.610058905484
200383__sample_070430,8.0,1.0,105.0,14036.856055570915
253400__sample_070431,4.0,1.0,2939.0,14037.121633522647
60534__sample_070432,2.0,1.0,157.0,14037.305199266038
61296__sample_070433,2.0,1.0,625.0,14037.711116038316
309548__sample_070434,8.0,1.0,1838.0,14037.93998907843
26281__sample_070435,18.0,1.0,649.0,14038.036764391029
61557__sample_070436,2.0,1.0,140.0,14038.331520275367
2065__sample_070437,4.0,0.1,786.0,14038.699060396213
182208__sample_070438,4.0,0.5,129.0,14038.724576881481
198789__sample_070439,8.0,1.0,1683.0,14039.188275185374
187427__sample_070440,4.0,0.5,1846.0,14039.257412018702
379783__sample_070441,26.0,0.2,865.0,14039.481220560165
411491__sample_070442,16.0,1.0,2765.0,14039.542972307425
53347__sample_070443,2.0,1.0,419.0,14039.654469803938
198744__sample_070444,8.0,1.0,1450.0,14039.70276061908
389243__sample_070445,112.0,0.8,307.0,14039.756375622617
226174__sample_070446,8.0,1.0,512.0,14039.88756161408
165416__sample_070447,4.0,0.3,502.0,14039.933578588503
215298__sample_070448,8.0,1.0,8.0,14040.043603612488
140200__sample_070449,8.0,1.0,32.0,14040.260929006155
414606__sample_070450,12.0,0.2,934.0,14040.343498390523
250937__sample_070451,20.0,1.0,2195.0,14040.722811125119
119944__sample_070452,8.0,1.0,18.0,14040.813459026764
5956__sample_070453,4.0,0.5,185.0,14041.35458925905
258317__sample_070454,8.0,1.0,1556.0,14041.600534534155
134775__sample_070455,8.0,1.0,2307.0,14041.655556299214
411236__sample_070456,16.0,1.0,2730.0,14041.767796319937
318427__sample_070457,4.0,0.8,684.0,14041.772027877381
16733__sample_070458,64.0,1.0,195.0,14041.807363838638
152692__sample_070459,8.0,1.0,28.0,14041.983457820488
251964__sample_070460,20.0,1.0,2147.0,14042.23481784449
59915__sample_070461,2.0,1.0,93.0,14042.261527309152
28009__sample_070462,20.0,0.2,313.0,14042.34230684462
249287__sample_070463,4.0,1.0,1731.0,14042.462229240487
174539__sample_070464,4.0,0.5,145.0,14042.547460270936
396071__sample_070465,112.0,0.8,797.0,14042.76858458575
292604__sample_070466,8.0,1.0,1176.0,14043.091017338787
109573__sample_070467,8.0,1.0,32.0,14043.134790518816
133205__sample_070468,8.0,1.0,953.0,14043.253729330792
310398__sample_070469,4.0,1.0,382.0,14043.418390803654
163861__sample_070470,4.0,0.3,142.0,14044.184254352793
367515__sample_070471,184.0,0.8,282.0,14044.34170279816
415827__sample_070472,92.0,0.4,313.0,14044.344229034119
408085__sample_070473,104.0,0.8,191.0,14044.603257916704
59448__sample_070474,2.0,1.0,522.0,14044.609154420681
413865__sample_070475,48.0,1.0,1926.0,14044.650879778717
366787__sample_070476,112.0,0.8,442.0,14044.708263808561
125303__sample_070477,8.0,1.0,51.0,14044.924116224016
126754__sample_070478,8.0,1.0,98.0,14045.260165465685
360174__sample_070479,56.0,0.4,267.0,14045.36110157225
68861__sample_070480,2.0,1.0,3084.0,14045.486265326661
460266__sample_070481,8.0,1.0,340.0,14045.750897516797
222059__sample_070482,8.0,1.0,8.0,14046.15301152058
355245__sample_070483,112.0,0.8,1781.0,14046.686440075284
384787__sample_070484,52.0,0.4,616.0,14046.69325566588
116000__sample_070485,8.0,1.0,72.0,14047.149815012459
171691__sample_070486,4.0,0.5,19.0,14047.385182114711
51520__sample_070487,2.0,0.2,618.0,14047.430331825277
48714__sample_070488,2.0,0.2,165.0,14048.028157055982
128206__sample_070489,8.0,1.0,69.0,14048.063282620835
85947__sample_070490,2.0,1.0,119.0,14048.157211360145
100658__sample_070491,4.0,1.0,1680.0,14048.278772257521
99537__sample_070492,4.0,1.0,2321.0,14048.399719877229
252014__sample_070493,20.0,1.0,1679.0,14048.746216332313
47017__sample_070494,2.0,0.2,288.0,14049.125137968713
248001__sample_070495,12.0,1.0,4490.0,14049.131450501167
201521__sample_070496,8.0,1.0,333.0,14049.574751358841
308271__sample_070497,8.0,1.0,1899.0,14049.743887977726
23096__sample_070498,20.0,0.8,1558.0,14050.06653442644
380495__sample_070499,112.0,0.8,248.0,14050.2589517884
157536__sample_070500,8.0,1.0,234.0,14050.292541192297
286037__sample_070501,8.0,0.2,623.0,14050.668605971965
440537__sample_070502,8.0,1.0,1978.0,14051.120020636852
190059__sample_070503,15.0,1.0,1003.0,14051.247996342569
396200__sample_070504,112.0,0.8,1328.0,14051.754306338722
389527__sample_070505,14.0,1.0,3692.0,14052.062486926925
412987__sample_070506,48.0,1.0,312.0,14052.284026596315
141645__sample_070507,8.0,1.0,25.0,14052.435240995794
402015__sample_070508,13.0,1.0,692.0,14052.717562803593
76326__sample_070509,2.0,1.0,3567.0,14052.931379438594
42328__sample_070510,4.0,0.3,16.0,14052.997125841033
356792__sample_070511,30.0,0.2,1042.0,14053.356818799773
444389__sample_070512,84.0,0.8,3727.0,14053.507915515416
145559__sample_070513,8.0,1.0,32.0,14053.616988664537
221730__sample_070514,8.0,1.0,9.0,14054.375895678148
99139__sample_070515,4.0,1.0,1686.0,14054.664599603037
122232__sample_070516,8.0,1.0,46.0,14055.171695844423
120783__sample_070517,8.0,1.0,37.0,14055.408170025188
411106__sample_070518,16.0,1.0,2639.0,14055.420637170131
33786__sample_070519,4.0,1.0,1082.0,14055.488313842427
315682__sample_070520,8.0,1.0,2755.0,14055.617327788774
138815__sample_070521,8.0,1.0,2651.0,14055.703484558293
388515__sample_070522,14.0,1.0,475.0,14055.71916721268
301217__sample_070523,8.0,0.4,2465.0,14055.81504394579
191648__sample_070524,15.0,1.0,294.0,14056.37279700251
134320__sample_070525,8.0,1.0,25.0,14056.450559505485
80908__sample_070526,2.0,1.0,2687.0,14056.602117636761
106218__sample_070527,4.0,1.0,954.0,14057.305636936679
296627__sample_070528,8.0,1.0,1365.0,14057.38834504293
215887__sample_070529,8.0,1.0,48.0,14057.45404858002
260006__sample_070530,8.0,0.2,4129.0,14057.574819765887
228924__sample_070531,8.0,1.0,80.0,14058.054231228483
291554__sample_070532,8.0,1.0,1380.0,14058.242158307281
123499__sample_070533,8.0,1.0,51.0,14058.31952567118
400696__sample_070534,184.0,0.8,309.0,14058.630889186383
123258__sample_070535,8.0,1.0,45.0,14058.795379601786
385646__sample_070536,112.0,0.8,1041.0,14058.933200222384
419408__sample_070537,12.0,1.0,1210.0,14059.097530683857
27710__sample_070538,16.0,0.8,899.0,14060.12554854444
271415__sample_070539,8.0,1.0,1528.0,14060.30093878
397440__sample_070540,104.0,0.8,141.0,14060.634177402046
184478__sample_070541,4.0,0.5,310.0,14060.71633760766
193660__sample_070542,4.0,1.0,646.0,14060.7338309519
70309__sample_070543,2.0,1.0,124.0,14061.00328083055
328893__sample_070544,12.0,1.0,2770.0,14061.062967493677
445460__sample_070545,12.0,1.0,1887.0,14061.451819899716
35845__sample_070546,20.0,0.8,2147.0,14061.832557550855
103556__sample_070547,4.0,1.0,912.0,14062.06313534631
195589__sample_070548,8.0,1.0,32.0,14062.11168603011
214506__sample_070549,8.0,1.0,8.0,14062.208797008007
142784__sample_070550,8.0,1.0,47.0,14062.25180333548
417688__sample_070551,12.0,1.0,3779.0,14062.311462972464
104784__sample_070552,4.0,1.0,954.0,14062.352362409114
79591__sample_070553,2.0,1.0,315.0,14062.459704562341
312161__sample_070554,4.0,1.0,1224.0,14062.716439976151
362200__sample_070555,28.0,0.2,281.0,14062.867805835762
179990__sample_070556,4.0,0.5,157.0,14062.882066361393
400991__sample_070557,14.0,1.0,323.0,14062.918809362702
270179__sample_070558,8.0,1.0,1005.0,14063.902607605916
461221__sample_070559,8.0,1.0,936.0,14064.10540274422
39547__sample_070560,4.0,1.0,87.0,14064.224522879264
84164__sample_070561,2.0,1.0,80.0,14064.849656529477
320961__sample_070562,20.0,1.0,1754.0,14064.992464829096
980__sample_070563,4.0,0.1,1429.0,14065.32505960545
289985__sample_070564,8.0,0.2,2454.0,14065.442694085503
112222__sample_070565,8.0,1.0,15.0,14065.875823812969
389448__sample_070566,28.0,0.2,438.0,14066.053353147901
235877__sample_070567,12.0,1.0,4377.0,14066.340384176
270418__sample_070568,8.0,0.2,630.0,14066.633229347117
352517__sample_070569,112.0,0.8,657.0,14066.809261265158
300779__sample_070570,8.0,1.0,2580.0,14066.837988459343
253729__sample_070571,8.0,1.0,17.0,14066.917041866478
20184__sample_070572,12.0,1.0,1830.0,14066.920859970212
103753__sample_070573,4.0,1.0,1281.0,14066.925544457848
344232__sample_070574,104.0,0.8,678.0,14067.142050157356
355389__sample_070575,14.0,1.0,238.0,14067.749103103371
12768__sample_070576,4.0,1.0,1659.0,14067.801804841349
35636__sample_070577,5.0,1.0,1033.0,14068.062411661402
177029__sample_070578,4.0,0.5,39.0,14068.224736575412
119537__sample_070579,8.0,1.0,80.0,14068.389482078763
310205__sample_070580,4.0,1.0,975.0,14068.74365662208
154520__sample_070581,8.0,1.0,13.0,14068.914446868886
319630__sample_070582,4.0,0.8,181.0,14069.484750155396
396797__sample_070583,104.0,0.8,2298.0,14070.208732396766
153708__sample_070584,8.0,1.0,40.0,14070.479608054788
81042__sample_070585,2.0,1.0,360.0,14070.497512709799
251594__sample_070586,20.0,1.0,1955.0,14070.726762086779
72487__sample_070587,2.0,1.0,121.0,14071.328716280934
88622__sample_070588,2.0,1.0,119.0,14071.822315346637
401266__sample_070589,52.0,0.4,2049.0,14071.867788440328
246451__sample_070590,8.0,1.0,3246.0,14072.320026579266
81111__sample_070591,2.0,1.0,116.0,14072.35527247889
451423__sample_070592,14.0,1.0,243.0,14072.371617211022
366072__sample_070593,104.0,0.8,339.0,14072.379221644356
292586__sample_070594,8.0,1.0,1532.0,14073.035760775216
393646__sample_070595,14.0,1.0,2613.0,14073.088990236098
70462__sample_070596,2.0,1.0,3035.0,14073.124386217878
290466__sample_070597,8.0,1.0,709.0,14073.178996400251
298976__sample_070598,8.0,1.0,1026.0,14073.396682001121
167157__sample_070599,4.0,0.3,180.0,14073.430827060096
383238__sample_070600,14.0,1.0,243.0,14073.629795355451
268942__sample_070601,8.0,1.0,1830.0,14073.633950601416
341024__sample_070602,30.0,0.2,427.0,14073.734226501876
381149__sample_070603,13.0,1.0,391.0,14074.019565966151
148083__sample_070604,8.0,1.0,32.0,14074.08099051734
217664__sample_070605,8.0,1.0,10.0,14074.164197024505
324206__sample_070606,12.0,1.0,669.0,14074.186356912043
195130__sample_070607,4.0,1.0,698.0,14074.41351702627
199388__sample_070608,8.0,1.0,40.0,14074.500363490915
302622__sample_070609,8.0,1.0,2872.0,14074.53968352587
366872__sample_070610,112.0,0.8,904.0,14074.542387403199
96316__sample_070611,2.0,1.0,39.0,14074.72932893383
185416__sample_070612,4.0,0.5,306.0,14074.861576670011
351285__sample_070613,13.0,1.0,1877.0,14075.110159894943
77767__sample_070614,2.0,1.0,85.0,14075.253043012166
134107__sample_070615,8.0,1.0,33.0,14075.356723138142
271654__sample_070616,8.0,1.0,1055.0,14075.787214897653
105827__sample_070617,4.0,1.0,963.0,14075.947004184116
12502__sample_070618,4.0,1.0,2022.0,14076.269732288345
301164__sample_070619,8.0,1.0,2962.0,14076.680131250916
103272__sample_070620,4.0,1.0,1562.0,14076.826790082665
155318__sample_070621,8.0,1.0,64.0,14076.907777853161
337795__sample_070622,8.0,0.3,1509.0,14076.94272482664
112314__sample_070623,8.0,1.0,58.0,14076.999843278429
303767__sample_070624,8.0,1.0,2316.0,14077.025333854757
78191__sample_070625,2.0,1.0,629.0,14077.306468939874
37426__sample_070626,4.0,1.0,76.0,14077.382422057979
220033__sample_070627,8.0,1.0,9.0,14077.808535661803
166728__sample_070628,4.0,0.3,1437.0,14078.056660331857
289377__sample_070629,8.0,1.0,1188.0,14078.275569612346
126513__sample_070630,8.0,1.0,1133.0,14078.335994499726
279130__sample_070631,8.0,1.0,1281.0,14078.344723441374
413934__sample_070632,48.0,1.0,243.0,14078.54652436334
91719__sample_070633,2.0,1.0,408.0,14078.549406537726
316705__sample_070634,4.0,1.0,3833.0,14078.629893239087
152236__sample_070635,8.0,1.0,21.0,14079.291284349167
11040__sample_070636,4.0,1.0,1655.0,14079.448315381915
354356__sample_070637,112.0,0.8,544.0,14079.645212289546
34__sample_070638,4.0,0.1,847.0,14079.675203809045
251111__sample_070639,20.0,1.0,2838.0,14079.68586262204
109250__sample_070640,8.0,1.0,38.0,14079.814583076073
246647__sample_070641,8.0,1.0,1831.0,14080.055848013562
306107__sample_070642,8.0,1.0,1887.0,14080.296382109196
346937__sample_070643,14.0,1.0,186.0,14080.696727061155
98962__sample_070644,4.0,1.0,1781.0,14080.918257378838
113182__sample_070645,8.0,1.0,15.0,14080.91881403857
261699__sample_070646,8.0,1.0,1086.0,14081.188737259803
72955__sample_070647,2.0,1.0,173.0,14081.909440680274
161903__sample_070648,8.0,1.0,16.0,14081.916040345353
367540__sample_070649,112.0,0.8,1179.0,14081.94370477093
394242__sample_070650,112.0,0.8,94.0,14082.016221884478
166280__sample_070651,4.0,0.3,450.0,14082.316571101966
357429__sample_070652,56.0,0.4,428.0,14082.460255428268
182693__sample_070653,4.0,0.5,586.0,14082.708636982257
49800__sample_070654,2.0,0.2,180.0,14082.71776892401
142352__sample_070655,8.0,1.0,20.0,14082.79921590804
23201__sample_070656,20.0,0.8,1517.0,14082.844467863888
244277__sample_070657,8.0,1.0,1803.0,14083.179871355382
23426__sample_070658,80.0,0.8,2176.0,14083.213308572798
