job_id,cpu_request,gpu_request,duration,arrive_time
167442__sample_008218,4.0,0.3,311.0,2065.0444281627833
180641__sample_008219,4.0,0.5,321.0,2065.1343786590787
371924__sample_008220,112.0,0.8,1568.0,2065.2156480866506
380540__sample_008221,60.0,0.4,250.0,2065.7152105052505
130640__sample_008222,8.0,1.0,2484.0,2065.7160551664374
421045__sample_008223,46.0,0.2,3719.0,2065.7722329740905
250056__sample_008224,20.0,1.0,1925.0,2065.9954050232827
290579__sample_008225,8.0,1.0,1048.0,2066.039723759732
3948__sample_008226,4.0,0.5,1635.0,2067.1034211599017
301496__sample_008227,8.0,0.4,1321.0,2067.259417697835
68958__sample_008228,2.0,1.0,1042.0,2067.4868483321275
338668__sample_008229,32.0,0.3,1129.0,2067.5305478539585
359659__sample_008230,104.0,0.8,506.0,2067.6159515484765
112134__sample_008231,8.0,1.0,2550.0,2067.8543360056906
39864__sample_008232,4.0,1.0,106.0,2068.053714926845
35847__sample_008233,80.0,0.8,1757.0,2068.4372557330926
186806__sample_008234,4.0,0.5,2029.0,2068.5156709470566
366101__sample_008235,112.0,0.8,814.0,2068.7806694728733
82241__sample_008236,2.0,1.0,371.0,2068.866635774234
303376__sample_008237,8.0,1.0,2028.0,2069.0875629946527
250312__sample_008238,20.0,1.0,1647.0,2069.319799973742
211958__sample_008239,12.0,1.0,541.0,2069.352281338158
227388__sample_008240,8.0,1.0,12.0,2069.551150030255
46126__sample_008241,2.0,0.2,626.0,2069.5541525636913
401772__sample_008242,13.0,1.0,886.0,2069.7280454686634
125878__sample_008243,8.0,1.0,789.0,2070.0269820594544
302441__sample_008244,8.0,1.0,2885.0,2070.045887381034
164096__sample_008245,4.0,0.3,190.0,2070.7439253565667
73266__sample_008246,2.0,1.0,817.0,2070.8973964116876
114714__sample_008247,8.0,1.0,13.0,2071.594235826195
57264__sample_008248,2.0,1.0,410.0,2071.6226395663984
135644__sample_008249,8.0,1.0,363.0,2072.371086080662
126617__sample_008250,8.0,1.0,3848.0,2072.3999941025263
147882__sample_008251,8.0,1.0,37.0,2072.554734097551
94501__sample_008252,2.0,1.0,142.0,2073.2498573340768
306498__sample_008253,8.0,1.0,1798.0,2073.316079360873
131131__sample_008254,8.0,1.0,3961.0,2073.324930457048
211513__sample_008255,8.0,1.0,84.0,2073.718823279716
29598__sample_008256,4.0,1.0,1009.0,2073.945336383946
206899__sample_008257,32.0,1.0,972.0,2074.125682512372
255961__sample_008258,8.0,1.0,1012.0,2074.134419256949
357159__sample_008259,112.0,0.8,1451.0,2074.399193557435
18775__sample_008260,16.0,1.0,1378.0,2074.4462653921846
411678__sample_008261,16.0,1.0,1858.0,2075.1153912127766
67658__sample_008262,2.0,1.0,27.0,2075.4047644848715
232569__sample_008263,4.0,1.0,35.0,2075.71168906874
381187__sample_008264,92.0,0.4,3341.0,2075.777869417418
310957__sample_008265,4.0,1.0,939.0,2076.3095107510917
285614__sample_008266,8.0,1.0,1226.0,2076.5024136771544
450403__sample_008267,10.0,1.0,597.0,2076.9887885466774
224360__sample_008268,8.0,1.0,10.0,2077.0677909213236
82506__sample_008269,2.0,1.0,94.0,2077.419886768744
270646__sample_008270,8.0,1.0,2833.0,2077.6335486634257
225475__sample_008271,8.0,1.0,8.0,2077.64595636055
341667__sample_008272,28.0,0.2,2767.0,2077.775898703819
105474__sample_008273,4.0,1.0,1520.0,2077.8267065053
373159__sample_008274,184.0,0.8,2630.0,2077.937955671965
44172__sample_008275,4.0,0.3,16.0,2078.0588197537663
307598__sample_008276,8.0,1.0,2061.0,2078.219874892586
356741__sample_008277,13.0,1.0,927.0,2078.4491291681957
196643__sample_008278,8.0,1.0,3519.0,2078.6606907355285
8291__sample_008279,4.0,0.5,213.0,2078.6706337170126
368074__sample_008280,28.0,0.2,270.0,2079.0178974775754
409129__sample_008281,112.0,0.8,1141.0,2079.762782912555
259986__sample_008282,8.0,1.0,780.0,2079.869971958836
252518__sample_008283,20.0,1.0,2729.0,2079.9195075411967
69485__sample_008284,2.0,1.0,624.0,2080.113640588092
102369__sample_008285,4.0,1.0,989.0,2080.4187617900166
133956__sample_008286,8.0,1.0,3596.0,2080.7027662702676
34132__sample_008287,10.0,1.0,1368.0,2080.939524369139
227738__sample_008288,8.0,1.0,13.0,2080.979048389183
191973__sample_008289,16.0,1.0,2779.0,2081.4322812360133
170883__sample_008290,4.0,0.5,132.0,2081.570897936259
424154__sample_008291,12.0,1.0,263.0,2081.6334844194466
224764__sample_008292,8.0,1.0,11.0,2081.6560384026247
451244__sample_008293,14.0,1.0,227.0,2081.7908100066643
201761__sample_008294,8.0,1.0,589.0,2082.0313760353824
70014__sample_008295,2.0,1.0,164.0,2082.3050642536964
19807__sample_008296,4.0,0.2,3200.0,2083.1275022596933
197609__sample_008297,8.0,1.0,137.0,2083.1690596178805
331938__sample_008298,12.0,1.0,727.0,2084.232224734981
65564__sample_008299,2.0,1.0,97.0,2084.4980426915763
70882__sample_008300,2.0,1.0,229.0,2084.649431669294
293411__sample_008301,8.0,1.0,1029.0,2085.197179687404
88522__sample_008302,2.0,1.0,386.0,2085.493614485267
307150__sample_008303,8.0,0.2,1383.0,2085.6008173215946
152868__sample_008304,8.0,1.0,964.0,2086.1395433527164
83145__sample_008305,2.0,1.0,34.0,2086.414158020448
159106__sample_008306,8.0,1.0,2301.0,2086.7141842239403
393932__sample_008307,104.0,0.8,2442.0,2087.2809643110836
46243__sample_008308,2.0,0.2,203.0,2087.429704690346
15071__sample_008309,32.0,1.0,4417.0,2087.6971410144533
228198__sample_008310,8.0,1.0,8.0,2088.0384592529153
370483__sample_008311,184.0,0.8,1370.0,2088.1897158843203
200671__sample_008312,8.0,1.0,106.0,2088.211501125868
425285__sample_008313,12.0,1.0,12.0,2088.5804900035673
84091__sample_008314,2.0,1.0,32.0,2088.5927393425704
460983__sample_008315,8.0,1.0,1115.0,2088.9091255210988
74606__sample_008316,2.0,1.0,323.0,2089.5135549560828
269772__sample_008317,8.0,0.2,1345.0,2089.6200876248668
134057__sample_008318,8.0,1.0,25.0,2089.6470011288907
391387__sample_008319,104.0,0.8,3833.0,2089.713273920344
446559__sample_008320,14.0,1.0,175.0,2089.91981877429
260010__sample_008321,8.0,0.2,1296.0,2090.6345068588776
96012__sample_008322,2.0,1.0,41.0,2090.814011710264
157982__sample_008323,8.0,1.0,16.0,2090.8439152503547
125359__sample_008324,8.0,1.0,30.0,2091.0909849323934
224499__sample_008325,8.0,1.0,9.0,2091.4209664394098
346861__sample_008326,184.0,0.8,415.0,2091.54588992148
223535__sample_008327,8.0,1.0,25.0,2091.8654868517883
459202__sample_008328,12.0,1.0,1083.0,2091.9636818834047
246594__sample_008329,8.0,1.0,2313.0,2092.352763007294
117428__sample_008330,8.0,1.0,49.0,2092.45704831956
237963__sample_008331,20.0,1.0,450.0,2092.531012868268
206302__sample_008332,32.0,1.0,345.0,2093.0593791384154
398801__sample_008333,112.0,0.8,221.0,2093.258159398423
19830__sample_008334,8.0,1.0,836.0,2093.342082234881
379806__sample_008335,104.0,0.8,1580.0,2094.0257586516695
53243__sample_008336,2.0,1.0,129.0,2094.319241772979
450413__sample_008337,15.0,1.0,2847.0,2094.3815817007217
145475__sample_008338,8.0,1.0,31.0,2094.6199775574196
308036__sample_008339,8.0,1.0,1933.0,2095.1307237788446
438888__sample_008340,8.0,1.0,1937.0,2095.42853164456
125995__sample_008341,8.0,1.0,124.0,2095.498711288307
401932__sample_008342,52.0,0.4,988.0,2095.7603455475237
111742__sample_008343,8.0,1.0,17.0,2096.0016891206415
288783__sample_008344,8.0,0.2,1328.0,2096.431563237265
456672__sample_008345,8.0,0.4,1375.0,2096.4806072890533
86377__sample_008346,2.0,1.0,51.0,2096.7812962311914
188333__sample_008347,4.0,0.5,4168.0,2096.7882342931766
390094__sample_008348,13.0,1.0,151.0,2097.0860603908586
61950__sample_008349,2.0,1.0,678.0,2097.893527546696
26840__sample_008350,8.0,1.0,1544.0,2097.9414352146873
212866__sample_008351,10.0,1.0,1372.0,2098.0346725113277
136760__sample_008352,8.0,1.0,32.0,2098.253262792291
153881__sample_008353,8.0,1.0,3572.0,2098.5828236517063
179945__sample_008354,4.0,0.5,318.0,2098.688363850273
299962__sample_008355,8.0,1.0,2635.0,2098.9612176456503
81122__sample_008356,2.0,1.0,30.0,2099.5350673708995
242321__sample_008357,4.0,1.0,1785.0,2099.859234526992
411175__sample_008358,16.0,1.0,2444.0,2100.169586327387
372435__sample_008359,184.0,0.8,2375.0,2100.2898911634775
296809__sample_008360,8.0,1.0,1328.0,2100.895879732384
293615__sample_008361,8.0,1.0,1406.0,2100.9770779388814
182230__sample_008362,4.0,0.5,138.0,2101.0345194079714
129189__sample_008363,8.0,1.0,4555.0,2101.1477466266456
218975__sample_008364,8.0,1.0,22.0,2101.4103137689226
180306__sample_008365,4.0,0.5,32.0,2101.9048564885925
298343__sample_008366,8.0,1.0,1059.0,2101.940270071471
133377__sample_008367,8.0,1.0,28.0,2102.360506473304
95067__sample_008368,2.0,1.0,77.0,2102.779432146872
448781__sample_008369,8.0,1.0,751.0,2103.000460257519
264579__sample_008370,8.0,1.0,3247.0,2103.3579151962126
379891__sample_008371,184.0,0.8,561.0,2103.408101973021
436454__sample_008372,12.0,1.0,3238.0,2103.45455970011
101898__sample_008373,4.0,1.0,958.0,2103.951138653221
312113__sample_008374,4.0,1.0,1271.0,2104.1235013769005
184859__sample_008375,4.0,0.5,1094.0,2104.1940712879555
50222__sample_008376,2.0,0.2,287.0,2104.485845219231
146287__sample_008377,8.0,1.0,30.0,2105.041962433639
45449__sample_008378,2.0,0.2,239.0,2105.292099803807
21077__sample_008379,24.0,1.0,2238.0,2105.398776475281
139230__sample_008380,8.0,1.0,3495.0,2105.5638195763913
5640__sample_008381,4.0,0.5,400.0,2105.91267299129
435453__sample_008382,56.0,0.4,1343.0,2105.9301448526126
149437__sample_008383,8.0,1.0,51.0,2105.991353031324
278261__sample_008384,8.0,1.0,1073.0,2106.146598355528
138943__sample_008385,8.0,1.0,355.0,2106.378335792561
458273__sample_008386,14.0,1.0,499.0,2106.4818987891767
442450__sample_008387,8.0,1.0,1802.0,2106.5704935138833
4010__sample_008388,4.0,0.5,78.0,2106.5810597402674
277279__sample_008389,8.0,1.0,1317.0,2106.589346002858
50371__sample_008390,2.0,0.2,3037.0,2106.6710192542523
184376__sample_008391,4.0,0.5,319.0,2106.860044247541
263757__sample_008392,8.0,0.2,592.0,2107.0632361901626
378752__sample_008393,23.0,1.0,247.0,2107.2335544263874
411395__sample_008394,16.0,1.0,1913.0,2107.3654120593937
11960__sample_008395,4.0,1.0,1680.0,2107.43809760995
308799__sample_008396,8.0,1.0,2077.0,2107.5660935299607
267807__sample_008397,8.0,1.0,1365.0,2107.603439036851
395330__sample_008398,112.0,0.8,113.0,2107.63405418461
197096__sample_008399,8.0,1.0,761.0,2107.7232026559923
1915__sample_008400,4.0,0.1,159.0,2109.065859970997
75305__sample_008401,2.0,1.0,2419.0,2109.1646756587147
28243__sample_008402,8.0,1.0,1305.0,2109.853682869399
289577__sample_008403,8.0,0.2,1373.0,2109.9781857820976
197401__sample_008404,8.0,1.0,3500.0,2110.122698827908
58209__sample_008405,2.0,1.0,1305.0,2110.5214136072577
53519__sample_008406,2.0,1.0,593.0,2110.5459928211376
67999__sample_008407,2.0,1.0,276.0,2110.596311834121
299939__sample_008408,8.0,1.0,1892.0,2111.5071953044876
243713__sample_008409,8.0,1.0,3760.0,2111.6834584164317
381010__sample_008410,46.0,0.2,1926.0,2111.694788754875
340778__sample_008411,8.0,0.2,3657.0,2111.70692374617
382061__sample_008412,112.0,0.8,3124.0,2112.301360530693
183523__sample_008413,4.0,0.5,320.0,2112.817972294044
197873__sample_008414,8.0,1.0,903.0,2112.9712787711605
6292__sample_008415,4.0,0.5,145.0,2113.0158279159996
300882__sample_008416,8.0,1.0,2148.0,2113.459236015992
178389__sample_008417,4.0,0.5,317.0,2113.557348598459
442882__sample_008418,8.0,0.4,1674.0,2113.693124858767
297053__sample_008419,8.0,1.0,1029.0,2113.9799256254473
344723__sample_008420,184.0,0.8,320.0,2114.088931842236
241742__sample_008421,64.0,0.8,974.0,2114.336597823851
319544__sample_008422,4.0,0.8,118.0,2114.8779189561014
118243__sample_008423,8.0,1.0,28.0,2115.2770163948453
385695__sample_008424,104.0,0.8,468.0,2115.3971758171347
179721__sample_008425,4.0,0.5,444.0,2115.482072882879
65880__sample_008426,2.0,1.0,444.0,2115.566119609271
300087__sample_008427,8.0,0.2,2008.0,2115.673274059443
401946__sample_008428,23.0,1.0,318.0,2115.8433401827724
390197__sample_008429,184.0,0.8,539.0,2115.978059658583
120464__sample_008430,8.0,1.0,19.0,2116.0137398935904
304178__sample_008431,8.0,1.0,1963.0,2116.0583588912086
442226__sample_008432,8.0,1.0,860.0,2116.1633499229115
264555__sample_008433,8.0,1.0,1388.0,2116.369770604532
183115__sample_008434,4.0,0.5,20.0,2116.59429979425
310691__sample_008435,4.0,1.0,586.0,2116.7607835304216
46457__sample_008436,2.0,0.2,225.0,2117.09637766728
141943__sample_008437,8.0,1.0,597.0,2117.4305145821218
76774__sample_008438,2.0,1.0,138.0,2117.5700058887005
342598__sample_008439,112.0,0.8,4413.0,2117.6032290195326
334324__sample_008440,12.0,1.0,320.0,2117.7920776455326
433957__sample_008441,112.0,0.8,409.0,2117.912179663184
194816__sample_008442,4.0,1.0,887.0,2117.949282331506
157244__sample_008443,8.0,1.0,77.0,2118.9511022651877
9694__sample_008444,4.0,1.0,1992.0,2119.0665140811802
73507__sample_008445,2.0,1.0,3783.0,2119.3122538541384
389151__sample_008446,160.0,0.8,3008.0,2119.4806531677577
382628__sample_008447,184.0,0.8,1538.0,2119.5191824192943
30561__sample_008448,8.0,1.0,1348.0,2119.533468864255
33485__sample_008449,8.0,1.0,1245.0,2119.779189647839
356907__sample_008450,112.0,0.8,314.0,2119.8501194218115
152033__sample_008451,8.0,1.0,1943.0,2119.91993350557
460471__sample_008452,8.0,1.0,233.0,2120.706433902788
38393__sample_008453,4.0,1.0,26.0,2120.861302762818
104418__sample_008454,4.0,1.0,975.0,2120.868769687428
148728__sample_008455,8.0,1.0,21.0,2120.9725889779215
91139__sample_008456,2.0,1.0,110.0,2121.1921520552473
398487__sample_008457,184.0,0.8,1036.0,2121.2917374722315
183938__sample_008458,4.0,0.5,119.0,2121.2985422357924
242533__sample_008459,4.0,1.0,1725.0,2121.44542897866
354749__sample_008460,56.0,0.4,2754.0,2121.4734151636394
209375__sample_008461,32.0,1.0,553.0,2121.7147591647204
455079__sample_008462,8.0,1.0,229.0,2121.9563836741704
391169__sample_008463,184.0,0.8,1978.0,2121.966006295425
412784__sample_008464,48.0,1.0,1491.0,2122.051863581959
328838__sample_008465,12.0,1.0,742.0,2122.1853386435996
155327__sample_008466,8.0,1.0,32.0,2122.3851123317577
346774__sample_008467,92.0,0.4,607.0,2122.4728790882327
195407__sample_008468,4.0,1.0,239.0,2122.557709440541
307237__sample_008469,8.0,1.0,2150.0,2123.5765679097212
250314__sample_008470,20.0,1.0,1728.0,2123.587258982663
61579__sample_008471,2.0,1.0,189.0,2124.7157582591462
19744__sample_008472,4.0,0.2,1033.0,2124.727990687156
429483__sample_008473,14.0,1.0,382.0,2124.8130299411564
59274__sample_008474,2.0,1.0,74.0,2124.9831819005803
263949__sample_008475,8.0,1.0,1036.0,2125.0218482870464
222756__sample_008476,8.0,1.0,16.0,2125.0580603301055
450184__sample_008477,14.0,1.0,217.0,2125.1320939916127
11685__sample_008478,4.0,1.0,1653.0,2126.039814406859
106854__sample_008479,4.0,1.0,939.0,2126.15937048205
44298__sample_008480,4.0,0.3,35.0,2126.368045194941
155589__sample_008481,8.0,1.0,49.0,2126.6726403892085
4793__sample_008482,4.0,0.5,64.0,2127.0115543620927
113947__sample_008483,8.0,1.0,66.0,2127.302775212638
184303__sample_008484,4.0,0.5,314.0,2127.4054932098297
302224__sample_008485,8.0,1.0,2056.0,2127.4351124803866
167569__sample_008486,4.0,0.3,3104.0,2127.5178352070684
376200__sample_008487,56.0,0.4,543.0,2127.576859234103
62032__sample_008488,2.0,1.0,77.0,2127.613485113204
349640__sample_008489,46.0,0.2,110.0,2127.6196855553526
268969__sample_008490,8.0,1.0,1375.0,2128.3058349892763
251258__sample_008491,20.0,1.0,1761.0,2128.9405206877764
365827__sample_008492,13.0,1.0,2198.0,2128.953453773789
87616__sample_008493,2.0,1.0,36.0,2129.0009669872347
48523__sample_008494,2.0,0.2,3278.0,2129.038527540041
91669__sample_008495,2.0,1.0,36.0,2129.1210785478215
20193__sample_008496,12.0,1.0,2193.0,2129.178139202217
114036__sample_008497,8.0,1.0,3545.0,2129.907154860611
63870__sample_008498,2.0,1.0,91.0,2129.9291361100445
385062__sample_008499,184.0,0.8,184.0,2129.988595996075
348839__sample_008500,52.0,0.4,2997.0,2130.009638025773
431838__sample_008501,112.0,0.8,2598.0,2130.9925076442373
50287__sample_008502,2.0,0.2,600.0,2131.6190305400814
266662__sample_008503,8.0,1.0,1647.0,2131.9342823963316
286627__sample_008504,8.0,1.0,1036.0,2132.0730521217242
80142__sample_008505,2.0,1.0,39.0,2132.1257873656996
140383__sample_008506,8.0,1.0,31.0,2132.18838063804
119610__sample_008507,8.0,1.0,21.0,2132.3346961056104
120440__sample_008508,8.0,1.0,39.0,2132.7001906452238
116451__sample_008509,8.0,1.0,3395.0,2132.7770698489294
449465__sample_008510,12.0,1.0,186.0,2132.870122858886
6164__sample_008511,4.0,0.5,2149.0,2133.099160726407
332899__sample_008512,12.0,1.0,395.0,2133.1670241310917
308325__sample_008513,8.0,1.0,2470.0,2133.3864230532954
285619__sample_008514,8.0,1.0,2560.0,2133.508824027005
29379__sample_008515,4.0,1.0,1240.0,2133.5175671977454
74499__sample_008516,2.0,1.0,924.0,2133.6464016809095
259789__sample_008517,8.0,1.0,424.0,2134.276354724702
208806__sample_008518,32.0,1.0,344.0,2134.3630754423248
108312__sample_008519,8.0,1.0,14.0,2134.4605345569075
95061__sample_008520,2.0,1.0,355.0,2134.4775884453425
68533__sample_008521,2.0,1.0,3207.0,2134.716247244174
299109__sample_008522,8.0,1.0,714.0,2135.1892676924836
68993__sample_008523,2.0,1.0,612.0,2135.2980901463657
74422__sample_008524,2.0,1.0,4120.0,2135.3667801463434
314347__sample_008525,4.0,1.0,1757.0,2136.1511723994936
30955__sample_008526,4.0,1.0,996.0,2136.492866533864
464039__sample_008527,8.0,1.0,14.0,2136.702215373215
124697__sample_008528,8.0,1.0,285.0,2136.79336737165
76707__sample_008529,2.0,1.0,2039.0,2136.8557386173984
363234__sample_008530,56.0,0.4,304.0,2137.1702086612977
321588__sample_008531,4.0,1.0,3962.0,2137.354634371024
297557__sample_008532,8.0,1.0,1363.0,2137.538439264735
166186__sample_008533,4.0,0.3,178.0,2137.557581195401
95879__sample_008534,2.0,1.0,97.0,2137.7370408130278
34425__sample_008535,20.0,0.8,1610.0,2138.1695809227176
461665__sample_008536,8.0,1.0,995.0,2138.9030017495825
195976__sample_008537,8.0,1.0,1269.0,2138.931205025438
327842__sample_008538,12.0,1.0,3491.0,2139.180556640606
463087__sample_008539,16.0,1.0,339.0,2139.390590099423
26219__sample_008540,4.0,1.0,1919.0,2139.9431200451227
237865__sample_008541,20.0,1.0,418.0,2140.2909407711163
88842__sample_008542,2.0,1.0,29.0,2141.1309201021236
330917__sample_008543,12.0,1.0,1931.0,2141.9358425009837
8089__sample_008544,8.0,1.0,233.0,2141.999786658982
214493__sample_008545,8.0,1.0,302.0,2142.3228518824285
266575__sample_008546,8.0,1.0,1655.0,2142.511885923536
361615__sample_008547,13.0,1.0,289.0,2142.5722770928414
441253__sample_008548,14.0,1.0,965.0,2142.6264646888417
30585__sample_008549,10.0,1.0,3709.0,2142.647604922812
57204__sample_008550,2.0,1.0,117.0,2143.04445710496
66404__sample_008551,2.0,1.0,116.0,2143.1425344046515
416094__sample_008552,14.0,1.0,382.0,2143.6287075890777
390189__sample_008553,184.0,0.8,1409.0,2143.863032156113
102331__sample_008554,4.0,1.0,952.0,2144.142965618909
451018__sample_008555,56.0,0.4,443.0,2144.2291782403568
128465__sample_008556,8.0,1.0,4520.0,2144.3819752545974
310234__sample_008557,4.0,1.0,404.0,2144.51486739854
455806__sample_008558,14.0,1.0,406.0,2144.582062414758
54812__sample_008559,2.0,1.0,1233.0,2145.0287735593274
316062__sample_008560,4.0,1.0,4539.0,2145.2720447265
273253__sample_008561,8.0,1.0,983.0,2145.2815823621354
268618__sample_008562,8.0,1.0,1018.0,2145.710166744853
317213__sample_008563,4.0,0.8,125.0,2145.7381896792017
26870__sample_008564,8.0,1.0,1075.0,2145.8674410296708
271286__sample_008565,16.0,0.2,1969.0,2146.079165374103
70226__sample_008566,2.0,1.0,3099.0,2146.0810855407553
120735__sample_008567,8.0,1.0,58.0,2146.345626967826
261287__sample_008568,8.0,0.2,1708.0,2146.61511105174
182780__sample_008569,4.0,0.5,150.0,2146.8793776391403
287717__sample_008570,8.0,1.0,723.0,2146.924000246807
129403__sample_008571,8.0,1.0,3170.0,2146.9978388800596
176722__sample_008572,4.0,0.5,1266.0,2147.068886198084
368531__sample_008573,104.0,0.8,2416.0,2147.8740241500927
7052__sample_008574,8.0,1.0,861.0,2147.89150323897
374756__sample_008575,56.0,0.4,554.0,2148.031490359408
432383__sample_008576,30.0,0.2,397.0,2148.5439686284994
40849__sample_008577,4.0,0.3,26.0,2148.9108078529785
168634__sample_008578,4.0,0.5,597.0,2149.3429225192026
2401__sample_008579,4.0,1.0,1507.0,2150.2394453373217
144021__sample_008580,8.0,1.0,49.0,2150.3618997208805
411992__sample_008581,48.0,1.0,3559.0,2150.4545407718315
32658__sample_008582,20.0,0.8,2312.0,2150.4623256031978
216379__sample_008583,8.0,1.0,10.0,2150.5029610302813
314865__sample_008584,4.0,1.0,2169.0,2150.709353487038
363350__sample_008585,112.0,0.8,3849.0,2150.7522465500874
60212__sample_008586,2.0,1.0,142.0,2151.085487101924
253865__sample_008587,8.0,1.0,1370.0,2151.0949729615063
450465__sample_008588,8.0,1.0,1463.0,2151.170076329386
287059__sample_008589,8.0,1.0,1522.0,2151.4673088937616
144536__sample_008590,8.0,1.0,84.0,2151.5410704488454
435744__sample_008591,112.0,0.8,497.0,2151.86725868701
156727__sample_008592,8.0,1.0,23.0,2153.2392576929915
217551__sample_008593,8.0,1.0,26.0,2153.637998432773
389499__sample_008594,92.0,0.4,2461.0,2153.742573511834
102300__sample_008595,4.0,1.0,960.0,2154.3197039333404
234579__sample_008596,14.0,1.0,1190.0,2154.332837906619
381142__sample_008597,92.0,0.4,2881.0,2154.655590156068
156929__sample_008598,8.0,1.0,52.0,2154.6614898063403
290595__sample_008599,8.0,0.2,700.0,2154.7094481174
436481__sample_008600,14.0,1.0,111.0,2155.8066755151626
433102__sample_008601,15.0,1.0,101.0,2155.9185931989573
1902__sample_008602,4.0,0.1,364.0,2156.347987350656
185092__sample_008603,4.0,0.5,573.0,2156.4659233214425
252898__sample_008604,4.0,1.0,2038.0,2156.924113145704
68694__sample_008605,2.0,1.0,533.0,2157.7653745475322
300522__sample_008606,8.0,1.0,1967.0,2157.9083443230115
253740__sample_008607,8.0,1.0,1217.0,2158.1132199568715
347646__sample_008608,14.0,1.0,487.0,2158.3608654476284
153686__sample_008609,8.0,1.0,4415.0,2159.0435728796915
388056__sample_008610,184.0,0.8,995.0,2159.1177515952213
155572__sample_008611,8.0,1.0,23.0,2159.3539558957714
5121__sample_008612,4.0,0.5,64.0,2159.45211294509
325648__sample_008613,12.0,1.0,430.0,2159.513247257196
195065__sample_008614,4.0,1.0,684.0,2159.5354332962756
96419__sample_008615,2.0,1.0,483.0,2159.777797414335
373542__sample_008616,104.0,0.8,348.0,2160.312246242894
24458__sample_008617,20.0,0.8,971.0,2160.420478273223
146479__sample_008618,8.0,1.0,907.0,2160.621592130572
401710__sample_008619,46.0,0.2,216.0,2160.878491153649
462812__sample_008620,8.0,1.0,891.0,2161.0123775595985
97308__sample_008621,2.0,1.0,67.0,2161.5965367676354
147098__sample_008622,8.0,1.0,2925.0,2161.7091871013695
358052__sample_008623,88.0,0.8,1678.0,2161.742573040999
121797__sample_008624,8.0,1.0,82.0,2161.7814502124725
143514__sample_008625,8.0,1.0,4128.0,2162.335225702544
225640__sample_008626,8.0,1.0,8.0,2163.4411054753523
21134__sample_008627,24.0,1.0,1978.0,2163.526354335779
357429__sample_008628,56.0,0.4,428.0,2163.565109562019
449091__sample_008629,28.0,0.2,215.0,2163.729657044784
171998__sample_008630,4.0,0.5,308.0,2164.0387191227214
357438__sample_008631,184.0,0.8,604.0,2164.2756663481814
408960__sample_008632,14.0,1.0,288.0,2165.030202652995
325674__sample_008633,12.0,1.0,849.0,2165.4558348825626
79470__sample_008634,2.0,1.0,120.0,2165.9639212570437
235801__sample_008635,12.0,1.0,4460.0,2166.158961164894
288073__sample_008636,8.0,1.0,1034.0,2166.258065899484
63425__sample_008637,2.0,1.0,107.0,2166.560509977907
124153__sample_008638,8.0,1.0,21.0,2166.705042208731
47430__sample_008639,4.0,0.3,21.0,2166.789875273575
83828__sample_008640,2.0,1.0,302.0,2166.8311737483123
72272__sample_008641,2.0,1.0,246.0,2167.018801203361
11571__sample_008642,4.0,1.0,1648.0,2167.2443079194227
368898__sample_008643,14.0,1.0,722.0,2167.4545954335345
326890__sample_008644,12.0,1.0,2934.0,2167.4855751158966
183327__sample_008645,4.0,0.5,146.0,2167.6965602612177
223350__sample_008646,8.0,1.0,74.0,2167.7426654328656
356685__sample_008647,14.0,1.0,754.0,2168.0151138785145
442433__sample_008648,20.0,1.0,738.0,2168.1553735770376
178793__sample_008649,4.0,0.5,316.0,2168.62764266208
382863__sample_008650,144.0,0.8,2672.0,2169.004211577771
222531__sample_008651,8.0,1.0,10.0,2169.3263964819816
232699__sample_008652,13.0,1.0,3129.0,2169.6280046883517
109316__sample_008653,8.0,1.0,64.0,2169.833527275426
39581__sample_008654,4.0,1.0,45.0,2169.8492924657844
294564__sample_008655,8.0,1.0,1038.0,2170.115700232938
106883__sample_008656,4.0,1.0,1340.0,2170.2729721972255
270726__sample_008657,8.0,1.0,709.0,2170.43148181295
125123__sample_008658,8.0,1.0,815.0,2170.5505967977447
432662__sample_008659,112.0,0.8,4095.0,2171.2121154731603
96689__sample_008660,2.0,1.0,415.0,2171.2838531471375
57380__sample_008661,2.0,1.0,200.0,2171.3790198529286
289591__sample_008662,8.0,1.0,1147.0,2172.203504905515
106925__sample_008663,4.0,1.0,1403.0,2172.61889007236
344375__sample_008664,112.0,0.8,604.0,2172.6224367141926
184134__sample_008665,4.0,0.5,42.0,2173.2138381721275
74222__sample_008666,2.0,1.0,528.0,2173.2780931868
187469__sample_008667,4.0,0.5,1417.0,2173.5840797066367
134886__sample_008668,8.0,1.0,33.0,2173.785419768862
301938__sample_008669,8.0,1.0,2428.0,2173.9778252709866
407231__sample_008670,14.0,1.0,717.0,2174.2942175839603
357641__sample_008671,13.0,1.0,699.0,2174.3522578154034
403682__sample_008672,14.0,1.0,300.0,2174.3955561907687
20970__sample_008673,24.0,1.0,1888.0,2174.6593816159334
321000__sample_008674,20.0,1.0,1758.0,2174.7452082302493
248628__sample_008675,12.0,1.0,3009.0,2175.6571446008297
181273__sample_008676,4.0,0.5,52.0,2175.807291996819
343921__sample_008677,28.0,0.2,4142.0,2175.8368744549766
117622__sample_008678,8.0,1.0,34.0,2176.1263179108496
320702__sample_008679,4.0,1.0,1789.0,2176.217696129067
38738__sample_008680,4.0,1.0,32.0,2176.257910743813
198636__sample_008681,8.0,1.0,31.0,2176.3953124761006
260044__sample_008682,8.0,1.0,746.0,2177.227919944156
