job_id,cpu_request,gpu_request,duration,arrive_time
357888__sample_069078,14.0,1.0,580.0,17218.349789668315
108646__sample_069079,8.0,1.0,29.0,17218.4333466883
179754__sample_069080,4.0,0.5,402.0,17218.487219790175
156067__sample_069081,8.0,1.0,34.0,17218.71272340573
410596__sample_069082,16.0,1.0,1101.0,17219.40579536833
89987__sample_069083,2.0,1.0,58.0,17219.500133673664
97605__sample_069084,2.0,1.0,89.0,17219.596442650374
462225__sample_069085,8.0,1.0,3168.0,17219.996933125247
69170__sample_069086,2.0,1.0,315.0,17220.241050767298
305008__sample_069087,8.0,1.0,1937.0,17220.266538891996
352903__sample_069088,28.0,0.2,2093.0,17220.887601716466
389345__sample_069089,112.0,0.8,4300.0,17220.963192543284
346742__sample_069090,184.0,0.8,537.0,17220.96635349368
91501__sample_069091,2.0,1.0,31.0,17221.21827725315
208442__sample_069092,32.0,1.0,488.0,17221.42230473901
300489__sample_069093,8.0,1.0,3175.0,17221.731808395583
244036__sample_069094,8.0,1.0,1792.0,17221.83026907855
91657__sample_069095,2.0,1.0,179.0,17222.212394912876
94405__sample_069096,2.0,1.0,79.0,17222.39781270457
231217__sample_069097,4.0,1.0,2668.0,17222.605207277473
104133__sample_069098,4.0,1.0,1322.0,17223.553439104548
115340__sample_069099,8.0,1.0,335.0,17224.00749889327
89271__sample_069100,2.0,1.0,518.0,17224.09218186358
284488__sample_069101,8.0,1.0,1014.0,17224.350007800727
324597__sample_069102,12.0,1.0,188.0,17224.628760470725
140925__sample_069103,8.0,1.0,13.0,17224.728736322086
400968__sample_069104,13.0,1.0,1625.0,17224.776820724343
146890__sample_069105,8.0,1.0,3183.0,17224.84129459556
52019__sample_069106,2.0,1.0,2032.0,17224.98800835406
246936__sample_069107,8.0,1.0,2523.0,17225.228146635265
29834__sample_069108,20.0,0.8,1419.0,17225.244417443348
113048__sample_069109,8.0,1.0,15.0,17225.334217667176
330095__sample_069110,12.0,1.0,3731.0,17225.6506238093
401806__sample_069111,112.0,0.8,781.0,17225.986114116266
87650__sample_069112,2.0,1.0,39.0,17226.76817165167
187121__sample_069113,4.0,0.5,60.0,17226.98626780533
430583__sample_069114,56.0,0.4,1744.0,17227.29094576801
416483__sample_069115,12.0,1.0,3303.0,17227.58900018839
216520__sample_069116,8.0,1.0,9.0,17227.91024823656
103385__sample_069117,4.0,1.0,947.0,17228.083784542196
149024__sample_069118,8.0,1.0,1205.0,17229.160128605854
344634__sample_069119,112.0,0.8,3943.0,17229.43492871049
414152__sample_069120,12.0,0.2,1125.0,17229.46562023056
120314__sample_069121,8.0,1.0,28.0,17229.828013832303
316452__sample_069122,4.0,1.0,3811.0,17230.13681489764
350383__sample_069123,184.0,0.8,1617.0,17230.23905169496
94972__sample_069124,2.0,1.0,431.0,17230.763124073164
28524__sample_069125,5.0,1.0,960.0,17230.927751961633
44626__sample_069126,2.0,0.2,107.0,17231.167882115868
386743__sample_069127,28.0,0.2,223.0,17231.891319192324
287755__sample_069128,8.0,0.2,1666.0,17232.123409237593
96777__sample_069129,2.0,1.0,929.0,17232.507188022126
39792__sample_069130,4.0,1.0,30.0,17232.844130165682
294696__sample_069131,8.0,0.2,1255.0,17233.011643997914
87778__sample_069132,2.0,1.0,77.0,17233.163920431354
36943__sample_069133,4.0,1.0,85.0,17233.235259233625
105422__sample_069134,4.0,1.0,955.0,17233.37333358643
227330__sample_069135,8.0,1.0,9.0,17233.397564459683
42243__sample_069136,4.0,0.3,20.0,17233.65443126997
125260__sample_069137,8.0,1.0,372.0,17233.72024204191
108604__sample_069138,8.0,1.0,13.0,17234.239952103537
288329__sample_069139,8.0,1.0,1366.0,17234.266665263505
2117__sample_069140,4.0,0.1,184.0,17234.310924536298
270669__sample_069141,8.0,1.0,1056.0,17234.317944233975
176928__sample_069142,4.0,0.5,65.0,17234.393392895436
295243__sample_069143,8.0,0.2,601.0,17234.436130576738
4258__sample_069144,4.0,0.5,1091.0,17234.474532009364
439843__sample_069145,14.0,1.0,496.0,17234.63892621133
387883__sample_069146,184.0,0.8,907.0,17234.66033832889
256540__sample_069147,8.0,1.0,756.0,17234.746144920064
222255__sample_069148,8.0,1.0,10.0,17234.908370867015
59491__sample_069149,2.0,1.0,94.0,17235.017140197873
78540__sample_069150,2.0,1.0,1283.0,17235.26008034892
49541__sample_069151,2.0,0.2,1193.0,17235.371701593776
118432__sample_069152,8.0,1.0,99.0,17235.41628766179
60499__sample_069153,2.0,1.0,269.0,17236.0187432754
373424__sample_069154,13.0,1.0,2544.0,17236.18842297801
434121__sample_069155,184.0,0.8,119.0,17236.81099128289
210927__sample_069156,8.0,1.0,3031.0,17236.991474061644
362277__sample_069157,28.0,0.2,2286.0,17237.105447502807
311690__sample_069158,4.0,1.0,953.0,17237.43373843619
391965__sample_069159,14.0,1.0,155.0,17237.444042170377
73348__sample_069160,2.0,1.0,620.0,17237.594112562907
149942__sample_069161,8.0,1.0,26.0,17237.632213230496
50682__sample_069162,2.0,0.2,1080.0,17237.718266997334
302705__sample_069163,8.0,1.0,1977.0,17238.182133827908
382748__sample_069164,112.0,0.8,3524.0,17238.256082536056
312188__sample_069165,4.0,1.0,1229.0,17238.397415987623
403662__sample_069166,92.0,0.4,1277.0,17238.455643427493
160216__sample_069167,8.0,1.0,56.0,17238.645416866824
196839__sample_069168,8.0,1.0,32.0,17238.67378019977
438820__sample_069169,14.0,1.0,284.0,17238.902342964066
41188__sample_069170,4.0,0.3,54.0,17239.15732213141
208209__sample_069171,32.0,1.0,913.0,17239.227749233276
188376__sample_069172,4.0,0.5,667.0,17239.317418510607
292050__sample_069173,8.0,1.0,1163.0,17239.8299516036
313110__sample_069174,4.0,1.0,2241.0,17239.98987491141
124059__sample_069175,8.0,1.0,43.0,17240.123661360274
305949__sample_069176,8.0,1.0,1958.0,17240.320882293585
392746__sample_069177,92.0,0.4,1830.0,17240.604007636543
290496__sample_069178,8.0,0.2,620.0,17240.913388982022
25578__sample_069179,30.0,0.8,3556.0,17241.25286992274
332201__sample_069180,12.0,1.0,248.0,17241.321732381766
187208__sample_069181,4.0,0.5,465.0,17241.44431296962
408845__sample_069182,28.0,0.2,457.0,17242.07741099579
174133__sample_069183,4.0,0.5,200.0,17242.24341242759
56049__sample_069184,2.0,1.0,719.0,17242.264544134683
244445__sample_069185,8.0,1.0,2934.0,17242.358322214262
152979__sample_069186,8.0,1.0,34.0,17242.96403776565
350789__sample_069187,14.0,1.0,143.0,17242.965036962512
154359__sample_069188,8.0,1.0,25.0,17242.985502450785
155891__sample_069189,8.0,1.0,20.0,17243.169584664705
119206__sample_069190,8.0,1.0,51.0,17243.57814503771
82827__sample_069191,2.0,1.0,56.0,17244.103328665497
192906__sample_069192,2.0,1.0,538.0,17244.540323434758
68366__sample_069193,2.0,1.0,554.0,17244.5790288595
218977__sample_069194,8.0,1.0,8.0,17244.62385193312
84289__sample_069195,2.0,1.0,132.0,17245.208286365687
105740__sample_069196,4.0,1.0,1003.0,17245.516915670793
413416__sample_069197,48.0,1.0,456.0,17246.056177944018
27310__sample_069198,16.0,0.8,3057.0,17246.396756261187
318583__sample_069199,4.0,0.8,681.0,17246.401545036824
415880__sample_069200,92.0,0.4,299.0,17247.059708982957
270812__sample_069201,8.0,0.2,704.0,17247.55956976967
391644__sample_069202,28.0,0.2,2875.0,17247.824913532877
293122__sample_069203,16.0,0.2,1425.0,17247.90073692893
404938__sample_069204,104.0,0.8,1092.0,17247.956313040537
418833__sample_069205,12.0,1.0,753.0,17248.02468423421
313438__sample_069206,4.0,1.0,1842.0,17248.076188877047
238813__sample_069207,20.0,1.0,468.0,17248.575511101353
70793__sample_069208,2.0,1.0,4.0,17249.076191592958
48289__sample_069209,2.0,0.2,182.0,17249.093594679984
343757__sample_069210,112.0,0.8,774.0,17249.17440381917
326983__sample_069211,12.0,1.0,2407.0,17249.654552886346
419616__sample_069212,12.0,1.0,849.0,17249.94627808539
110953__sample_069213,8.0,1.0,34.0,17250.1871784217
428721__sample_069214,12.0,1.0,4013.0,17250.544029114935
129773__sample_069215,8.0,1.0,24.0,17250.94238559976
380600__sample_069216,184.0,0.8,2177.0,17251.143848230477
198925__sample_069217,8.0,1.0,42.0,17251.755782628225
62196__sample_069218,2.0,1.0,139.0,17252.063923554302
257997__sample_069219,8.0,1.0,1050.0,17252.08906826048
286714__sample_069220,8.0,1.0,1060.0,17252.180183086974
230310__sample_069221,4.0,1.0,2724.0,17252.425516306146
165790__sample_069222,4.0,0.3,1413.0,17252.857774753476
411861__sample_069223,16.0,1.0,1891.0,17253.463952207756
7076__sample_069224,8.0,1.0,756.0,17254.623516881707
300633__sample_069225,8.0,1.0,1944.0,17254.65492231593
104229__sample_069226,4.0,1.0,19.0,17254.67729532201
436865__sample_069227,112.0,0.8,6.0,17254.678806493324
70809__sample_069228,2.0,1.0,1134.0,17255.240072070494
294487__sample_069229,8.0,0.2,1043.0,17255.86330589209
462750__sample_069230,8.0,1.0,728.0,17256.235948171674
194857__sample_069231,4.0,1.0,239.0,17256.28669216295
55008__sample_069232,2.0,1.0,402.0,17257.527029742425
49486__sample_069233,4.0,0.2,121.0,17257.764241836812
255034__sample_069234,4.0,0.2,259.0,17258.27780006989
412424__sample_069235,48.0,1.0,1340.0,17258.375697147905
238066__sample_069236,20.0,1.0,438.0,17258.621606905566
281496__sample_069237,8.0,1.0,1802.0,17258.78518570411
261659__sample_069238,8.0,1.0,1376.0,17259.1334531625
283222__sample_069239,16.0,0.2,1776.0,17259.845075092533
224192__sample_069240,8.0,1.0,11.0,17260.16376717343
379060__sample_069241,184.0,0.8,586.0,17260.289039638774
345379__sample_069242,13.0,1.0,1661.0,17261.206253526674
320827__sample_069243,4.0,1.0,1727.0,17261.225798686613
303608__sample_069244,8.0,1.0,2171.0,17261.386284294083
176973__sample_069245,4.0,0.5,35.0,17261.49862528608
405119__sample_069246,184.0,0.8,173.0,17261.908119093583
68289__sample_069247,2.0,1.0,2683.0,17262.15163429822
392471__sample_069248,13.0,1.0,3296.0,17262.17632894588
268869__sample_069249,8.0,1.0,1342.0,17262.3547834932
80596__sample_069250,2.0,1.0,36.0,17262.75921724686
69820__sample_069251,2.0,1.0,330.0,17262.983074883126
84898__sample_069252,2.0,1.0,395.0,17263.08676473241
151629__sample_069253,8.0,1.0,14.0,17263.1732629441
173604__sample_069254,4.0,0.5,49.0,17263.936213374265
97178__sample_069255,2.0,1.0,1028.0,17263.97360273347
272113__sample_069256,8.0,0.2,672.0,17264.243889553087
141717__sample_069257,8.0,1.0,14.0,17265.420131932085
415378__sample_069258,63.2,0.8,2452.0,17265.466968293305
199152__sample_069259,8.0,1.0,2160.0,17265.51518095394
341833__sample_069260,184.0,0.8,406.0,17265.796465979525
371611__sample_069261,80.0,0.8,2812.0,17265.858151789176
442524__sample_069262,14.0,1.0,261.0,17265.874803900435
395025__sample_069263,28.0,0.2,3402.0,17266.000980996396
210370__sample_069264,8.0,1.0,2213.0,17266.020899632516
148606__sample_069265,8.0,1.0,1261.0,17266.150205614726
103219__sample_069266,4.0,1.0,1149.0,17266.70498329901
141028__sample_069267,8.0,1.0,25.0,17266.852352452686
229510__sample_069268,12.0,1.0,900.0,17267.051147344973
147868__sample_069269,8.0,1.0,14.0,17267.18448732291
283294__sample_069270,8.0,1.0,1084.0,17267.24586912257
187630__sample_069271,4.0,0.5,542.0,17267.32848683459
452547__sample_069272,15.0,1.0,431.0,17267.33999628728
433699__sample_069273,6.0,1.0,2811.0,17268.333093421992
466045__sample_069274,8.0,1.0,1367.0,17268.709316628436
100891__sample_069275,4.0,1.0,1684.0,17268.73415733836
404832__sample_069276,28.0,0.2,1523.0,17269.1808575997
408636__sample_069277,184.0,0.8,456.0,17269.240595102034
238365__sample_069278,20.0,1.0,518.0,17269.325166236467
428421__sample_069279,12.0,1.0,4379.0,17269.423873814805
354668__sample_069280,14.0,1.0,675.0,17269.681747172675
339764__sample_069281,16.0,0.4,775.0,17270.522459991327
221435__sample_069282,8.0,1.0,8.0,17270.936194009737
139759__sample_069283,8.0,1.0,13.0,17271.167947285852
145749__sample_069284,8.0,1.0,75.0,17271.30566464253
40162__sample_069285,4.0,0.3,33.0,17271.700001296762
52994__sample_069286,2.0,1.0,1014.0,17271.733745892026
138453__sample_069287,8.0,1.0,28.0,17271.811107930564
118824__sample_069288,8.0,1.0,12.0,17272.285084258187
166655__sample_069289,4.0,0.3,1047.0,17272.705451074133
10806__sample_069290,4.0,1.0,2091.0,17272.859986452066
372104__sample_069291,112.0,0.8,324.0,17273.117891003352
106603__sample_069292,4.0,1.0,1253.0,17273.46347109826
258427__sample_069293,8.0,1.0,1812.0,17273.475593564388
134811__sample_069294,8.0,1.0,28.0,17273.627801692674
185022__sample_069295,4.0,0.5,523.0,17273.791045490318
177903__sample_069296,4.0,0.5,631.0,17274.268209618418
198541__sample_069297,8.0,1.0,154.0,17274.32289620663
255060__sample_069298,4.0,0.2,915.0,17274.36714531618
118238__sample_069299,8.0,1.0,2042.0,17274.555193964465
435999__sample_069300,14.0,1.0,1517.0,17274.81351155589
122821__sample_069301,8.0,1.0,53.0,17274.831624898976
301797__sample_069302,8.0,1.0,3099.0,17274.986817077966
268907__sample_069303,8.0,1.0,700.0,17275.015694118996
261658__sample_069304,8.0,1.0,859.0,17275.12215991884
290355__sample_069305,8.0,1.0,447.0,17275.36084678289
402081__sample_069306,56.0,0.4,874.0,17276.092962740015
374705__sample_069307,184.0,0.8,1035.0,17276.259951278505
420123__sample_069308,12.0,1.0,1215.0,17276.331331423044
121446__sample_069309,8.0,1.0,34.0,17276.719280895104
291664__sample_069310,8.0,1.0,1756.0,17276.791438040065
114658__sample_069311,8.0,1.0,14.0,17277.40173886082
362908__sample_069312,46.0,0.2,670.0,17277.470730177705
383558__sample_069313,14.0,1.0,225.0,17277.66253032731
371161__sample_069314,30.0,0.2,1566.0,17277.77707683374
41365__sample_069315,4.0,0.3,13.0,17277.84336108358
418004__sample_069316,12.0,1.0,968.0,17278.616865169886
123606__sample_069317,8.0,1.0,64.0,17278.884782300407
177403__sample_069318,4.0,0.5,100.0,17278.987307711785
64133__sample_069319,2.0,1.0,499.0,17279.231141754422
290002__sample_069320,8.0,0.4,1004.0,17279.244925113464
33156__sample_069321,4.0,1.0,1173.0,17279.332350259127
158486__sample_069322,8.0,1.0,66.0,17279.39397159054
298690__sample_069323,16.0,0.2,1743.0,17279.50124280422
455419__sample_069324,8.0,1.0,1667.0,17279.661941089205
51696__sample_069325,2.0,0.2,236.0,17279.726830181127
179397__sample_069326,4.0,0.5,576.0,17279.922662415654
389382__sample_069327,104.0,0.8,4336.0,17280.346739205474
83285__sample_069328,2.0,1.0,31.0,17280.46342710941
154396__sample_069329,8.0,1.0,29.0,17281.10764917172
450738__sample_069330,12.0,1.0,3987.0,17281.30857421327
152836__sample_069331,8.0,1.0,14.0,17281.323598795712
294548__sample_069332,8.0,1.0,1257.0,17281.412254197352
466058__sample_069333,8.0,1.0,563.0,17281.581075376056
165202__sample_069334,4.0,0.3,146.0,17281.66817345406
61528__sample_069335,2.0,1.0,260.0,17281.790578281147
209552__sample_069336,32.0,1.0,373.0,17282.09564668759
189342__sample_069337,15.0,1.0,175.0,17282.496292417753
350283__sample_069338,28.0,0.2,3464.0,17282.569721299526
96880__sample_069339,2.0,1.0,329.0,17282.847889034554
308705__sample_069340,8.0,1.0,1961.0,17282.884832721735
6590__sample_069341,4.0,0.5,177.0,17282.955417002897
148627__sample_069342,8.0,1.0,67.0,17282.988805426674
7130__sample_069343,8.0,1.0,477.0,17283.337030244777
1929__sample_069344,4.0,0.1,785.0,17283.380394188138
331756__sample_069345,12.0,1.0,1810.0,17283.630976898487
284653__sample_069346,8.0,0.2,3300.0,17284.022814575048
314054__sample_069347,4.0,1.0,4066.0,17284.304266793275
27261__sample_069348,10.0,1.0,4407.0,17284.48082407629
39516__sample_069349,4.0,1.0,45.0,17284.683291507103
1174__sample_069350,4.0,0.1,795.0,17284.917187525956
436893__sample_069351,14.0,1.0,273.0,17285.076602802095
51174__sample_069352,2.0,0.2,1111.0,17285.247274365967
194617__sample_069353,4.0,1.0,3053.0,17285.575606848553
135331__sample_069354,8.0,1.0,463.0,17285.76000034705
313947__sample_069355,4.0,1.0,852.0,17285.95350932871
265802__sample_069356,8.0,0.2,1858.0,17286.215154071342
180024__sample_069357,4.0,0.5,178.0,17286.49746638453
368143__sample_069358,112.0,0.8,283.0,17286.66341369324
11477__sample_069359,4.0,1.0,1935.0,17286.725042907517
48374__sample_069360,2.0,0.2,330.0,17287.23286907118
394877__sample_069361,112.0,0.8,910.0,17287.532134226018
199549__sample_069362,8.0,1.0,48.0,17287.600108526516
231566__sample_069363,4.0,1.0,2410.0,17287.64562880213
53874__sample_069364,2.0,1.0,93.0,17287.754022584744
29877__sample_069365,20.0,0.8,629.0,17287.93806092243
243514__sample_069366,8.0,1.0,2111.0,17288.74672344546
44787__sample_069367,2.0,0.2,185.0,17289.499017774426
383290__sample_069368,28.0,0.2,319.0,17289.636713589833
243699__sample_069369,8.0,1.0,1772.0,17289.70817119045
154621__sample_069370,8.0,1.0,73.0,17289.995700830405
3493__sample_069371,8.0,0.5,586.0,17290.13636697681
171720__sample_069372,4.0,0.5,740.0,17290.141014081797
28809__sample_069373,10.0,1.0,519.0,17290.166193897938
188368__sample_069374,4.0,0.5,623.0,17290.29038629151
149784__sample_069375,8.0,1.0,71.0,17290.55477393328
218517__sample_069376,8.0,1.0,10.0,17290.577083560274
314352__sample_069377,4.0,1.0,1810.0,17291.094988870816
253238__sample_069378,4.0,1.0,1820.0,17291.338431886532
274504__sample_069379,8.0,1.0,1126.0,17291.408795548727
365963__sample_069380,112.0,0.8,2908.0,17291.62638556104
77877__sample_069381,2.0,1.0,366.0,17292.0053134004
2314__sample_069382,4.0,0.1,826.0,17292.16828433656
305582__sample_069383,8.0,1.0,1712.0,17292.270792088013
189966__sample_069384,15.0,1.0,883.0,17292.8733991791
40554__sample_069385,4.0,0.3,43.0,17293.025529077317
23432__sample_069386,60.0,0.8,3697.0,17293.231758286995
370674__sample_069387,15.0,1.0,321.0,17293.628580959612
170188__sample_069388,4.0,0.5,195.0,17293.788988483593
368448__sample_069389,56.0,0.4,866.0,17293.828652310778
71343__sample_069390,2.0,1.0,3182.0,17294.07320758507
453440__sample_069391,8.0,1.0,1335.0,17294.106903480537
387495__sample_069392,23.0,1.0,373.0,17294.204028390177
78229__sample_069393,2.0,1.0,3282.0,17294.234301574255
219509__sample_069394,8.0,1.0,10.0,17294.87649479987
394926__sample_069395,88.0,0.8,508.0,17294.895416909498
44252__sample_069396,4.0,0.3,54.0,17295.112644949317
330245__sample_069397,12.0,1.0,732.0,17295.996715939036
266721__sample_069398,8.0,1.0,763.0,17296.08970723573
176676__sample_069399,4.0,0.5,39.0,17296.398968011526
44819__sample_069400,4.0,0.3,35.0,17296.5936884701
243628__sample_069401,8.0,1.0,1777.0,17296.672104354584
341904__sample_069402,52.0,0.4,401.0,17297.055914026278
300815__sample_069403,8.0,1.0,1976.0,17297.064361177152
375346__sample_069404,184.0,0.8,1805.0,17297.137947623338
391654__sample_069405,13.0,1.0,537.0,17297.16481791571
194744__sample_069406,4.0,1.0,1716.0,17297.591173175297
304828__sample_069407,8.0,1.0,2326.0,17297.7217610977
177253__sample_069408,4.0,0.5,308.0,17297.74427764019
56894__sample_069409,2.0,1.0,577.0,17298.624920938255
126260__sample_069410,8.0,1.0,35.0,17298.754388894624
103278__sample_069411,4.0,1.0,1260.0,17298.772273052004
466478__sample_069412,8.0,1.0,1253.0,17298.890249316435
430377__sample_069413,14.0,1.0,452.0,17299.003630190276
140352__sample_069414,8.0,1.0,473.0,17299.038807467572
466161__sample_069415,8.0,1.0,2813.0,17299.358374417156
135606__sample_069416,8.0,1.0,3956.0,17299.826011559624
91708__sample_069417,2.0,1.0,120.0,17300.257256342866
136303__sample_069418,8.0,1.0,167.0,17300.342095408952
275939__sample_069419,8.0,1.0,1516.0,17300.37895336951
129388__sample_069420,8.0,1.0,150.0,17300.96648168329
70959__sample_069421,2.0,1.0,301.0,17301.081879058933
356246__sample_069422,144.0,0.8,873.0,17301.42895898812
207991__sample_069423,32.0,1.0,648.0,17301.50752743201
99661__sample_069424,4.0,1.0,1852.0,17301.631182170404
21289__sample_069425,4.0,1.0,2086.0,17301.697686882115
300169__sample_069426,8.0,1.0,1978.0,17301.845760105793
177425__sample_069427,4.0,0.5,319.0,17301.85441797928
181042__sample_069428,4.0,0.5,279.0,17301.944389363754
142699__sample_069429,8.0,1.0,49.0,17301.96974096134
250159__sample_069430,20.0,1.0,1672.0,17302.21629874072
117528__sample_069431,8.0,1.0,41.0,17302.241794407135
214504__sample_069432,8.0,1.0,10.0,17302.41337210175
150064__sample_069433,8.0,1.0,12.0,17302.769546855852
339898__sample_069434,16.0,0.4,2548.0,17302.84887622217
191017__sample_069435,8.0,1.0,2704.0,17302.94819656224
38701__sample_069436,4.0,1.0,531.0,17303.1829681824
427303__sample_069437,56.0,0.4,3328.0,17303.220887956122
386005__sample_069438,14.0,1.0,519.0,17303.30708042873
199305__sample_069439,8.0,1.0,552.0,17303.810581984053
183005__sample_069440,4.0,0.5,135.0,17304.19891118689
70584__sample_069441,2.0,1.0,3523.0,17304.268615918318
237757__sample_069442,20.0,1.0,928.0,17304.575966263557
62459__sample_069443,2.0,1.0,452.0,17304.614645788304
184874__sample_069444,4.0,0.5,545.0,17304.753307117815
264550__sample_069445,8.0,1.0,1033.0,17304.790371083305
402873__sample_069446,104.0,0.8,362.0,17304.93644332242
64414__sample_069447,2.0,1.0,432.0,17304.95211400709
212040__sample_069448,12.0,1.0,168.0,17305.45559029542
176795__sample_069449,4.0,0.5,41.0,17305.74459040066
65472__sample_069450,2.0,1.0,652.0,17305.858548237513
141000__sample_069451,8.0,1.0,438.0,17305.982544530358
45288__sample_069452,2.0,0.2,2004.0,17306.601536564736
391659__sample_069453,112.0,0.8,2311.0,17307.258993108066
116421__sample_069454,8.0,1.0,4452.0,17307.55194247457
189962__sample_069455,64.0,0.8,3333.0,17307.717529090656
32636__sample_069456,10.0,1.0,1739.0,17307.93270319978
210464__sample_069457,8.0,1.0,4069.0,17308.05873065897
405785__sample_069458,184.0,0.8,974.0,17308.09689466213
450565__sample_069459,14.0,1.0,186.0,17308.275135823496
373224__sample_069460,52.0,0.4,295.0,17308.760990495448
158044__sample_069461,8.0,1.0,23.0,17308.828454741997
133700__sample_069462,8.0,1.0,360.0,17308.987820461945
192286__sample_069463,30.0,0.2,284.0,17309.077657437625
374670__sample_069464,13.0,1.0,828.0,17309.214974405073
372690__sample_069465,52.0,0.4,596.0,17309.215024629473
127493__sample_069466,8.0,1.0,167.0,17309.733066689623
393765__sample_069467,13.0,1.0,1148.0,17310.26498062904
225145__sample_069468,8.0,1.0,8.0,17310.52211195631
227796__sample_069469,8.0,1.0,10.0,17310.68959396867
170034__sample_069470,4.0,0.5,139.0,17311.18067063405
77642__sample_069471,2.0,1.0,671.0,17311.62930407453
90052__sample_069472,2.0,1.0,57.0,17311.68306498358
206777__sample_069473,32.0,1.0,543.0,17312.147654116496
109298__sample_069474,8.0,1.0,2148.0,17312.509346247476
332809__sample_069475,12.0,1.0,368.0,17312.510913775703
116036__sample_069476,8.0,1.0,62.0,17313.223697687084
250595__sample_069477,20.0,1.0,1840.0,17313.26807379895
255152__sample_069478,4.0,0.2,684.0,17313.450139429442
99279__sample_069479,4.0,1.0,1757.0,17314.002720796616
142775__sample_069480,8.0,1.0,25.0,17314.70155267189
153243__sample_069481,8.0,1.0,32.0,17314.767036224795
139519__sample_069482,8.0,1.0,2880.0,17315.12280963723
174161__sample_069483,4.0,0.5,1211.0,17315.23328381075
184530__sample_069484,4.0,0.5,177.0,17315.380848815075
313521__sample_069485,4.0,1.0,1779.0,17315.681011521494
412549__sample_069486,48.0,1.0,914.0,17316.11164382311
146029__sample_069487,8.0,1.0,30.0,17316.314391215834
161189__sample_069488,8.0,1.0,29.0,17316.609662903596
54552__sample_069489,2.0,1.0,410.0,17316.64855149559
466446__sample_069490,8.0,1.0,157.0,17316.81850218697
251756__sample_069491,20.0,1.0,2503.0,17317.249562723213
37409__sample_069492,4.0,1.0,147.0,17317.727686771057
338513__sample_069493,8.0,0.3,1438.0,17318.035407754836
288244__sample_069494,8.0,1.0,1290.0,17318.078185778148
454983__sample_069495,112.0,0.8,197.0,17318.280043943905
328594__sample_069496,12.0,1.0,1031.0,17318.29266087602
63597__sample_069497,2.0,1.0,770.0,17318.88130184196
280592__sample_069498,8.0,1.0,1370.0,17318.931709913206
341896__sample_069499,56.0,0.4,500.0,17319.03415548496
158366__sample_069500,8.0,1.0,22.0,17319.335466204026
33260__sample_069501,50.0,0.8,641.0,17319.70698448443
305640__sample_069502,8.0,0.2,1712.0,17319.857178130384
385668__sample_069503,104.0,0.8,2676.0,17320.006060782915
390797__sample_069504,92.0,0.4,772.0,17320.139470236292
200539__sample_069505,8.0,1.0,2216.0,17320.325034479913
265709__sample_069506,8.0,1.0,1017.0,17321.287678705336
23706__sample_069507,50.0,0.8,560.0,17321.654760847567
104287__sample_069508,4.0,1.0,911.0,17321.694412264795
127014__sample_069509,8.0,1.0,1497.0,17321.76610176155
65621__sample_069510,2.0,1.0,148.0,17322.555403499828
196221__sample_069511,8.0,1.0,112.0,17322.716658622732
321593__sample_069512,4.0,1.0,4001.0,17323.048457313784
386646__sample_069513,112.0,0.8,209.0,17323.080272848845
125360__sample_069514,8.0,1.0,29.0,17323.38032587896
334069__sample_069515,56.0,0.4,439.0,17323.400981336774
296186__sample_069516,8.0,0.2,593.0,17323.767257577412
154728__sample_069517,8.0,1.0,15.0,17323.920723899624
70019__sample_069518,2.0,1.0,151.0,17324.25694419099
106356__sample_069519,4.0,1.0,1464.0,17324.40262626175
403799__sample_069520,184.0,0.8,879.0,17324.443126822556
42505__sample_069521,4.0,0.3,21.0,17324.46731385772
111085__sample_069522,8.0,1.0,14.0,17324.609036318725
130418__sample_069523,8.0,1.0,45.0,17324.62152894003
388700__sample_069524,13.0,1.0,4491.0,17324.908143967255
276101__sample_069525,8.0,1.0,1425.0,17325.70375429021
386585__sample_069526,13.0,1.0,594.0,17326.36149460934
317292__sample_069527,4.0,0.8,776.0,17326.57808383011
352290__sample_069528,184.0,0.8,228.0,17326.78967146743
1887__sample_069529,4.0,0.1,810.0,17326.99834326242
437122__sample_069530,14.0,1.0,1577.0,17327.57944754091
176554__sample_069531,4.0,0.5,37.0,17327.591981011785
434210__sample_069532,10.0,1.0,158.0,17327.854374380564
416024__sample_069533,92.0,0.4,1201.0,17328.01092121408
28084__sample_069534,10.0,1.0,125.0,17328.740773556543
163873__sample_069535,4.0,0.3,939.0,17328.814693992637
383896__sample_069536,184.0,0.8,4167.0,17328.8921284184
170740__sample_069537,4.0,0.5,237.0,17329.256506921352
447084__sample_069538,112.0,0.8,1204.0,17329.396998206572
146560__sample_069539,8.0,1.0,32.0,17329.50787477105
142316__sample_069540,8.0,1.0,2999.0,17329.59885105168
301016__sample_069541,8.0,1.0,1953.0,17329.639761042086
336046__sample_069542,12.0,1.0,248.0,17329.680717007155
400453__sample_069543,184.0,0.8,273.0,17329.74202564885
330965__sample_069544,120.0,0.8,604.0,17330.06430256301
466603__sample_069545,8.0,1.0,1004.0,17330.293082132634
34650__sample_069546,4.0,1.0,1092.0,17330.86015190653
68218__sample_069547,2.0,1.0,285.0,17331.060095103403
446004__sample_069548,8.0,1.0,1006.0,17331.39752457739
122343__sample_069549,8.0,1.0,32.0,17331.49366575511
57738__sample_069550,2.0,1.0,81.0,17331.937730761376
11340__sample_069551,4.0,1.0,2169.0,17332.38515676146
103__sample_069552,4.0,0.1,842.0,17332.407314619933
